2933	526.449	185.208
2933	524.41	213.373
2933	522.371	209.65
2933	520.332	216.961
2933	518.292	205.886
2933	516.251	213.194
2933	514.211	199.674
2933	512.169	193.509
2933	510.128	194.693
2933	508.085	193.428
2933	506.043	208.075
2933	504	201.913
2933	501.957	194.531
2933	499.913	178.589
2933	497.869	212.794
2933	495.824	204.191
2933	493.779	182.145
2933	491.733	177.219
2933	489.687	184.514
2933	487.641	193.028
2933	485.594	184.438
2933	483.547	185.621
2933	481.5	191.688
2933	479.452	209.959
2933	477.403	196.491
2933	475.354	192.79
2933	473.305	184.211
2933	471.255	195.15
2933	469.205	179.258
2933	467.155	174.345
2933	465.104	197.469
2933	463.052	175.492
2933	461	185.204
2933	458.948	193.694
2933	456.896	183.911
2933	454.843	189.963
2933	452.789	178.967
2933	450.735	155.804
2933	448.681	176.461
2933	446.626	175.208
2933	444.571	180.039
2933	442.516	180.003
2933	440.46	181.183
2933	438.403	183.578
2933	436.347	164.093
2933	434.289	182.289
2933	432.232	176.177
2933	430.174	166.424
2933	428.115	162.747
2933	426.057	163.929
2933	423.997	155.398
2933	421.938	174.787
2933	419.878	154.122
2933	417.817	175.931
2933	415.756	161.339
2933	413.695	164.946
2933	411.633	154
2933	409.571	156.394
2933	407.509	163.635
2933	405.446	166.027
2933	403.383	173.264
2933	401.319	164.75
2933	399.255	153.817
2933	397.19	157.419
2933	395.125	170.705
2933	393.06	146.463
2933	390.994	146.434
2933	388.928	153.665
2933	386.861	160.893
2933	384.794	142.719
2933	382.727	152.365
2933	380.659	164.425
2933	378.591	140.218
2933	376.522	163.152
2933	374.453	157.079
2933	372.384	155.84
2933	370.314	137.692
2933	368.244	142.496
2933	366.173	142.468
2933	364.102	146.061
2933	362.03	137.585
2933	359.959	149.624
2933	357.886	147.182
2933	355.814	141.123
2933	353.741	130.242
2933	351.667	155.536
2933	349.593	162.739
2933	347.519	156.681
2933	345.444	131.345
2933	343.369	144.572
2933	341.294	138.522
2933	339.218	134.882
2933	337.142	152.917
2933	335.065	133.626
2933	332.988	143.229
2933	330.91	143.201
2933	328.832	141.97
2933	326.754	131.116
2933	324.675	125.078
2933	322.596	145.495
2933	320.517	138.254
2933	318.437	140.631
2933	316.357	126.183
2933	314.276	126.159
2933	312.195	134.543
2933	310.113	109.295
2933	308.031	121.282
2933	305.949	129.663
2933	303.866	115.234
2933	301.783	109.211
2933	299.7	131.988
2933	297.616	131.963
2933	295.531	116.345
2933	293.447	113.924
2933	291.361	125.892
2933	289.276	115.079
2933	287.19	111.461
2933	285.104	130.612
2933	283.017	118.607
2933	280.93	111.397
2933	278.842	118.561
2933	276.754	110.157
2933	274.666	122.107
2933	272.577	118.493
2933	270.488	126.847
2933	268.399	93.3223
2933	266.309	118.425
2933	264.218	130.362
2933	262.128	92.0729
2933	260.036	127.921
2933	257.945	119.529
2933	255.853	117.116
2933	253.761	107.535
2933	251.668	106.32
2933	249.575	107.494
2933	247.481	122.998
2933	245.387	106.259
2933	243.293	106.239
2933	241.198	112.186
2933	239.103	112.164
2933	237.008	93.0548
2933	234.912	109.736
2933	232.815	104.945
2933	230.719	107.309
2933	228.621	87.0232
2933	226.524	108.46
2933	224.426	122.739
2933	222.328	92.9304
2933	220.229	101.251
2933	218.13	103.614
2933	216.03	103.594
2933	213.93	102.383
2933	211.83	104.744
2933	209.729	103.534
2933	207.628	111.843
2933	205.526	89.2197
2933	203.424	95.1495
2933	201.322	93.9422
2933	199.219	84.4129
2933	197.116	102.227
2933	195.013	97.4537
2933	192.909	90.3057
2933	190.804	92.6645
2933	188.699	85.5201
2933	186.594	87.8789
2933	184.489	100.923
2933	182.383	89.0324
2933	180.276	93.7628
2933	178.17	72.3853
2933	176.062	93.727
2933	173.955	79.4748
2933	171.847	84.2035
2933	169.738	100.788
2933	167.63	93.6554
2933	165.52	90.0816
2933	163.411	81.769
2933	161.301	104.265
2933	159.19	81.7377
2933	157.08	84.0908
2933	154.968	94.7321
2933	152.857	92.3461
2933	150.745	91.1447
2933	148.632	91.1273
2933	146.519	62.712
2933	144.406	99.3735
2933	142.293	70.9675
2933	140.179	83.9621
2933	138.064	91.0401
2933	135.949	78.0194
2933	133.834	87.4595
2933	131.718	88.6244
2933	129.602	85.0631
2933	127.486	74.4159
2933	125.369	81.4875
2933	123.252	83.8334
2933	121.134	89.7199
2933	119.016	87.3421
2933	116.897	88.5054
2933	114.778	89.6683
2933	112.659	97.9084
2933	110.539	68.4048
2933	108.419	83.7208
2933	106.299	86.0625
2933	104.178	83.6886
2933	102.056	89.5649
2933	99.9344	87.1911
2933	97.8123	87.1744
2933	95.6897	76.5573
2933	93.5667	63.5892
2933	91.4433	82.4146
2933	89.3194	81.2216
2933	87.1952	82.3828
2933	85.0706	80.0136
2933	82.9455	75.2924
2933	80.8201	75.2779
2933	78.6942	84.6712
2933	76.5679	92.8852
2933	74.4412	71.7076
2933	72.3141	68.1679
2933	70.1866	79.9055
2933	68.0587	71.6661
2933	65.9303	82.2239
2933	63.8016	76.3359
2933	61.6724	79.8437
2933	59.5429	76.3064
2933	57.4129	92.7237
2933	55.2825	80.9708
2933	53.1517	90.3412
2933	51.0204	79.7664
2933	48.8888	80.9237
2933	46.7568	69.1822
2933	44.6243	97.3052
2933	42.4914	72.6717
2933	40.3581	104.299
2933	38.2244	79.6735
2933	36.0903	82.0008
2933	33.9557	89.0122
2933	31.8208	72.6011
2933	29.6854	92.4898
2933	27.5496	84.2781
2933	25.4134	92.4538
2933	23.2768	90.0956
2933	21.1398	90.078
2933	19.0023	90.0604
2933	16.8644	101.737
2933	14.7262	104.055
2933	12.5874	88.8388
2933	10.4483	91.1588
2933	8.30878	98.1518
2933	6.16882	109.815
2933	4.02844	122.642
2933	1.88764	112.108
2933	-0.253579	122.594
2933	-2.39522	121.402
2933	-4.53728	124.88
2933	-6.67976	164.529
2933	-8.82266	248.495
2933	-10.966	278.773
2933	-13.1097	418.66
2933	-15.2539	556.161
2933	-17.3985	549.057
2933	-19.5435	855.475
2933	-21.6889	1728.09
2933	-23.8348	1880.37
2933	-25.981	5628.36
2933	-28.1277	10902.8
2933	-30.2749	14696.4
2933	-32.4224	67585.3
2933	-34.5704	31255.1
2933	-36.7188	3174.46
2933	-38.8676	3880.04
2933	-41.0168	6666.3
2933	-43.1665	5522.94
2933	-45.3166	6932.25
2933	-47.4671	20538.1
2933	-49.6181	73814
2933	-51.7694	57916.5
2933	-53.9212	3695.74
2933	-56.0735	1238.25
2933	-58.2261	613.197
2933	-60.3792	444.711
2933	-62.5327	477.128
2933	-64.6866	316.861
2933	-66.841	533.8
2933	-68.9958	428.115
2933	-71.151	229.674
2933	-73.3067	184.399
2933	-75.4628	170.448
2933	-77.6193	176.21
2933	-79.7762	147.199
2933	-81.9336	119.358
2933	-84.0914	112.383
2933	-86.2496	105.41
2933	-88.4083	118.128
2933	-90.5674	100.736
2933	-92.7269	107.662
2933	-94.8869	94.9088
2933	-97.0473	79.8463
2933	-99.2081	72.8885
2933	-101.369	84.4412
2933	-103.531	84.4242
2933	-105.693	82.0948
2933	-107.856	69.3619
2933	-110.019	75.127
2933	-112.182	70.4896
2933	-114.346	78.5627
2933	-116.51	77.3918
2933	-118.675	69.2921
2933	-120.84	62.3503
2933	-123.006	48.4849
2933	-125.172	63.4793
2933	-127.339	50.7732
2933	-129.506	69.2222
2933	-131.673	56.52
2933	-133.841	48.4359
2933	-136.009	59.9562
2933	-138.178	53.0274
2933	-140.347	53.0167
2933	-142.516	53.0059
2933	-144.686	52.9952
2933	-146.857	49.5289
2933	-149.028	55.2768
2933	-151.199	46.0547
2933	-153.371	40.2896
2933	-155.543	46.0359
2933	-157.716	49.4786
2933	-159.889	44.8668
2933	-162.062	50.6086
2933	-164.236	45.9984
2933	-166.411	35.6415
2933	-168.586	51.7271
2933	-170.761	45.9703
2933	-172.937	49.4079
2933	-175.113	36.7612
2933	-177.29	51.6848
2933	-179.467	36.7461
2933	-181.644	41.3309
2933	-183.822	41.3225
2933	-186.001	41.314
2933	-188.18	44.7477
2933	-190.359	22.9428
2933	-192.539	42.4355
2933	-194.719	40.1334
2933	-196.9	32.1001
2933	-199.081	35.5321
2933	-201.262	51.5683
2933	-203.444	35.5175
2933	-205.627	27.4918
2933	-207.81	38.9386
2933	-209.993	37.7856
2933	-212.177	38.9226
2933	-214.361	40.0591
2933	-216.546	34.3292
2933	-218.731	35.4662
2933	-220.917	32.0274
2933	-223.103	37.7387
2933	-225.289	22.8672
2933	-227.476	40.0094
2933	-229.664	46.8584
2933	-231.852	36.5648
2933	-234.04	39.9845
2933	-236.229	26.2701
2933	-238.418	31.9743
2933	-240.608	27.4009
2933	-242.798	34.244
2933	-244.988	28.5307
2933	-247.18	37.6527
2933	-249.371	25.0966
2933	-251.563	36.4965
2933	-253.756	29.6472
2933	-255.948	33.0611
2933	-258.142	34.1941
2933	-260.336	23.9308
2933	-262.53	26.2045
2933	-264.725	29.6163
2933	-266.92	28.4712
2933	-269.116	21.6336
2933	-271.312	26.1826
2933	-273.508	36.4203
2933	-275.705	32.999
2933	-277.903	25.0285
2933	-280.101	19.3361
2933	-282.299	18.1949
2933	-284.498	15.9172
2933	-286.697	23.8708
2933	-288.897	28.4116
2933	-291.097	23.8607
2933	-293.298	36.3516
2933	-295.499	31.8009
2933	-297.701	17.0326
2933	-299.903	21.5701
2933	-302.106	15.8904
2933	-304.309	26.1002
2933	-306.512	30.6329
2933	-308.716	23.8206
2933	-310.921	31.7541
2933	-313.126	10.2045
2933	-315.331	24.9391
2933	-317.537	26.0672
2933	-319.743	23.7954
2933	-321.95	13.5945
2933	-324.157	20.3874
2933	-326.365	14.7212
2933	-328.573	22.6431
2933	-330.782	21.5064
2933	-332.991	18.1068
2933	-335.2	19.2344
2933	-337.41	15.8368
2933	-339.621	16.9643
2933	-341.832	22.6143
2933	-344.043	21.4791
2933	-346.255	30.5164
2933	-348.468	15.8199
2933	-350.681	23.7249
2933	-352.894	23.7198
2933	-355.108	22.5855
2933	-357.322	19.1936
2933	-359.537	23.7047
2933	-361.752	30.4709
2933	-363.968	25.9512
2933	-366.184	31.586
2933	-368.4	13.534
2933	-370.618	23.6794
2933	-372.835	15.7829
2933	-375.053	14.6524
2933	-377.272	15.7762
2933	-379.491	22.5326
2933	-381.71	6.75832
2933	-383.93	12.3876
2933	-386.151	15.7627
2933	-388.372	18.0106
2933	-390.593	10.1288
2933	-392.815	13.5022
2933	-395.037	26.9986
2933	-397.26	16.8705
2933	-399.483	23.6136
2933	-401.707	14.6148
2933	-403.931	25.8515
2933	-406.156	21.351
2933	-408.381	26.9639
2933	-410.607	14.6023
2933	-412.833	19.0912
2933	-415.06	21.3326
2933	-417.287	23.5731
2933	-419.514	16.8343
2933	-421.742	23.563
2933	-423.971	28.0451
2933	-426.2	19.0666
2933	-428.43	15.6985
2933	-430.66	15.6951
2933	-432.89	17.9334
2933	-435.121	21.2914
2933	-437.352	11.2036
2933	-439.584	20.1621
2933	-441.817	22.3975
2933	-444.05	17.9141
2933	-446.283	19.0297
2933	-448.517	25.7405
2933	-450.751	14.5458
2933	-452.986	12.3053
2933	-455.221	16.7764
2933	-457.457	8.94548
2933	-459.693	6.70766
2933	-461.93	19.0009
2933	-464.167	8.93969
2933	-466.405	15.6411
2933	-468.643	16.7547
2933	-470.882	23.4515
2933	-473.121	11.165
2933	-475.36	20.0926
2933	-477.601	11.1601
2933	-479.841	5.57886
2933	-482.082	16.733
2933	-484.324	3.34587
2933	-486.566	14.4956
2933	-488.808	14.4925
2933	-491.051	2.22913
2933	-493.295	15.6005
2933	-495.539	12.2549
2933	-497.783	17.8215
2933	-500.028	18.9312
2933	-502.274	13.3603
2933	-504.52	15.5837
2933	-506.766	10.0159
2933	-509.013	13.3516
2933	-511.261	14.4611
2933	-513.508	15.5702
2933	-515.757	2.22383
2933	-518.006	11.1167
2933	-520.255	2.22286
2933	-522.505	6.66714
2933	-524.755	9.99855
2933	-527.006	13.3285
2933	-529.257	19.9884
2933	-531.509	12.2125
2933	-533.761	14.4298
2933	-536.014	5.54873
2933	-538.267	8.87605
2933	-540.521	14.4205
2933	-542.775	7.76318
2933	-545.03	11.0879
2933	-547.285	15.5196
2933	-549.541	13.2997
2933	-551.797	7.75645
2933	-554.054	9.97042
2933	-556.311	11.0758
2933	-558.569	11.0734
2933	-560.827	9.96394
2933	-563.085	16.603
2933	-565.345	11.0662
2933	-567.604	14.383
2933	-569.864	21.0168
2933	-572.125	15.4827
2933	-574.386	12.1623
2933	-576.648	3.31628
2933	-578.91	5.52594
2933	-581.172	13.2594
2933	-583.435	12.1518
2933	-585.699	5.52235
2933	-587.963	13.2508
2933	-590.227	7.72794
2933	-592.492	13.245
2933	-594.758	15.4492
2933	-597.024	11.0328
2933	-599.29	18.7516
2933	-601.557	7.71959
2933	-603.825	16.5384
2933	-606.093	12.1255
2933	-608.361	11.0208
2933	-610.63	6.61107
2933	-612.899	17.6257
2933	-615.169	16.5205
2933	-617.44	19.8204
2933	-619.71	12.1098
2933	-621.982	14.3085
2933	-624.254	13.205
2933	-626.526	20.9034
2933	-628.799	6.59966
2933	-631.072	15.3959
2933	-633.346	17.5915
3003	595.505	223.594
3003	593.481	219.888
3003	591.457	222.31
3003	589.432	232.139
3003	587.407	234.556
3003	585.382	233.27
3003	583.356	250.494
3003	581.329	210.961
3003	579.302	226.949
3003	577.275	225.666
3003	575.247	216.987
3003	573.219	231.731
3003	571.19	211.963
3003	569.161	231.63
3003	567.132	211.871
3003	565.102	224.14
3003	563.071	224.091
3003	561.04	228.967
3003	559.009	216.61
3003	556.977	225.177
3003	554.945	250.962
3003	552.913	218.93
3003	550.88	220.112
3003	548.846	195.477
3003	546.812	217.56
3003	544.778	231.031
3003	542.743	219.924
3003	540.708	216.192
3003	538.672	211.234
3003	536.636	223.467
3003	534.599	217.282
3003	532.563	193.917
3003	530.525	215.963
3003	528.487	217.144
3003	526.449	214.645
3003	524.41	217.052
3003	522.371	185.13
3003	520.332	209.606
3003	518.292	197.307
3003	516.251	208.293
3003	514.211	210.699
3003	512.169	209.43
3003	510.128	210.611
3003	508.085	195.876
3003	506.043	183.596
3003	504	210.48
3003	501.957	211.659
3003	499.913	198.16
3003	497.869	190.781
3003	495.824	213.973
3003	493.779	193.147
3003	491.733	184.552
3003	489.687	171.072
3003	487.641	186.919
3003	485.594	206.424
3003	483.547	191.727
3003	481.5	178.257
3003	479.452	170.896
3003	477.403	179.405
3003	475.354	185.469
3003	473.305	185.431
3003	471.255	185.393
3003	469.205	202.427
3003	467.155	174.345
3003	465.104	169.433
3003	463.052	191.335
3003	461	166.928
3003	458.948	176.639
3003	456.896	158.334
3003	454.843	176.568
3003	452.789	199.664
3003	450.735	181.365
3003	448.681	174.027
3003	446.626	182.509
3003	444.571	188.554
3003	442.516	182.435
3003	440.46	166.591
3003	438.403	166.557
3003	436.347	160.446
3003	434.289	173.782
3003	432.232	179.822
3003	430.174	172.498
3003	428.115	182.179
3003	426.057	179.714
3003	423.997	167.538
3003	421.938	152.939
3003	419.878	173.539
3003	417.817	163.798
3003	415.756	160.126
3003	413.695	157.669
3003	411.633	161.275
3003	409.571	161.243
3003	407.509	168.484
3003	405.446	167.239
3003	403.383	155.089
3003	401.319	142.944
3003	399.255	157.45
3003	397.19	168.317
3003	395.125	165.863
3003	393.06	150.094
3003	390.994	154.905
3003	388.928	153.665
3003	386.861	142.747
3003	384.794	166.909
3003	382.727	141.482
3003	380.659	130.573
3003	378.591	148.679
3003	376.522	153.484
3003	374.453	142.579
3003	372.384	164.296
3003	370.314	152.186
3003	368.244	143.703
3003	366.173	173.859
3003	364.102	158.132
3003	362.03	150.86
3003	359.959	147.211
3003	357.886	132.705
3003	355.814	137.504
3003	353.741	144.713
3003	351.667	132.628
3003	349.593	138.629
3003	347.519	130.166
3003	345.444	140.985
3003	343.369	114.453
3003	341.294	127.681
3003	339.218	144.516
3003	337.142	151.713
3003	335.065	136.033
3003	332.988	150.45
3003	330.91	143.201
3003	328.832	117.907
3003	326.754	126.305
3003	324.675	126.28
3003	322.596	133.471
3003	320.517	129.838
3003	318.437	153.853
3003	316.357	136.999
3003	314.276	127.36
3003	312.195	130.939
3003	310.113	122.507
3003	308.031	110.475
3003	305.949	144.07
3003	303.866	122.436
3003	301.783	124.813
3003	299.7	136.787
3003	297.616	135.562
3003	295.531	129.538
3003	293.447	110.326
3003	291.361	146.274
3003	289.276	118.675
3003	287.19	123.446
3003	285.104	101.854
3003	283.017	106.626
3003	280.93	128.166
3003	278.842	137.723
3003	276.754	119.736
3003	274.666	114.924
3003	272.577	104.13
3003	270.488	111.29
3003	268.399	117.251
3003	266.309	102.874
3003	264.218	120.794
3003	262.128	121.967
3003	260.036	105.206
3003	257.945	123.115
3003	255.853	108.751
3003	253.761	97.9766
3003	251.668	105.126
3003	249.575	106.3
3003	247.481	106.279
3003	245.387	108.647
3003	243.293	114.595
3003	241.198	105.025
3003	239.103	103.812
3003	237.008	103.792
3003	234.912	103.772
3003	232.815	102.56
3003	230.719	108.502
3003	228.621	108.481
3003	226.524	88.1984
3003	224.426	107.248
3003	222.328	103.653
3003	220.229	97.6774
3003	218.13	101.232
3003	216.03	86.9235
3003	213.93	104.764
3003	211.83	91.6514
3003	209.729	110.675
3003	207.628	97.5655
3003	205.526	108.253
3003	203.424	93.9601
3003	201.322	109.401
3003	199.219	92.7353
3003	197.116	101.038
3003	195.013	103.396
3003	192.909	99.8116
3003	190.804	76.0324
3003	188.699	91.459
3003	186.594	95.0042
3003	184.489	96.1733
3003	182.383	83.0969
3003	180.276	99.6972
3003	178.17	77.1319
3003	176.062	74.7443
3003	173.955	73.5438
3003	171.847	83.0175
3003	169.738	90.1161
3003	167.63	84.1713
3003	165.52	101.934
3003	163.411	95.9897
3003	161.301	98.341
3003	159.19	90.0299
3003	157.08	95.9346
3003	154.968	91.1796
3003	152.857	84.0586
3003	150.745	76.9404
3003	148.632	79.2926
3003	146.519	78.0941
3003	144.406	83.9943
3003	142.293	89.8922
3003	140.179	72.1365
3003	138.064	81.5813
3003	135.949	88.6584
3003	133.834	70.9131
3003	131.718	80.3528
3003	129.602	89.7888
3003	127.486	95.6776
3003	125.369	74.4017
3003	123.252	82.6527
3003	121.134	77.9147
3003	119.016	81.4406
3003	116.897	96.7659
3003	114.778	76.69
3003	112.659	76.6752
3003	110.539	80.1987
3003	108.419	79.0041
3003	106.299	76.631
3003	104.178	91.9395
3003	102.056	80.137
3003	99.9344	74.2303
3003	97.8123	102.489
3003	95.6897	78.9129
3003	93.5667	75.365
3003	91.4433	93.0107
3003	89.3194	75.336
3003	87.1952	83.5597
3003	85.0706	76.4836
3003	82.9455	91.7626
3003	80.8201	81.1589
3003	78.6942	82.3193
3003	76.5679	81.1276
3003	74.4412	82.2875
3003	72.3141	78.7456
3003	70.1866	78.7304
3003	68.0587	74.0158
3003	65.9303	75.1761
3003	63.8016	77.5103
3003	61.6724	76.3212
3003	59.5429	73.9585
3003	57.4129	100.94
3003	55.2825	93.8792
3003	53.1517	65.7027
3003	51.0204	92.6697
3003	48.8888	73.8868
3003	46.7568	91.4612
3003	44.6243	66.8241
3003	42.4914	80.8766
3003	40.3581	70.3138
3003	38.2244	64.4418
3003	36.0903	73.8008
3003	33.9557	76.1288
3003	31.8208	70.2591
3003	29.6854	94.8313
3003	27.5496	83.1075
3003	25.4134	76.0695
3003	23.2768	92.4357
3003	21.1398	88.9082
3003	19.0023	104.096
3003	16.8644	97.0592
3003	14.7262	77.1645
3003	12.5874	92.3455
3003	10.4483	112.195
3003	8.30878	111.005
3003	6.16882	108.647
3003	4.02844	109.794
3003	1.88764	109.772
3003	-0.253579	113.253
3003	-2.39522	138.912
3003	-4.53728	158.726
3003	-6.67976	176.198
3003	-8.82266	223.996
3003	-10.966	367.42
3003	-13.1097	522.451
3003	-15.2539	571.318
3003	-17.3985	621.332
3003	-19.5435	1040.79
3003	-21.6889	2148.75
3003	-23.8348	2445.42
3003	-25.981	7040.1
3003	-28.1277	13459
3003	-30.2749	15345
3003	-32.4224	63072
3003	-34.5704	29431.3
3003	-36.7188	3544.51
3003	-38.8676	4794.5
3003	-41.0168	8928.72
3003	-43.1665	7151.1
3003	-45.3166	8151.97
3003	-47.4671	21422.7
3003	-49.6181	73814
3003	-51.7694	53529.8
3003	-53.9212	3703.88
3003	-56.0735	1331.18
3003	-58.2261	697.976
3003	-60.3792	491.156
3003	-62.5327	477.128
3003	-64.6866	364.449
3003	-66.841	522.195
3003	-68.9958	394.469
3003	-71.151	222.715
3003	-73.3067	172.801
3003	-75.4628	182.043
3003	-77.6193	162.299
3003	-79.7762	124.018
3003	-81.9336	105.452
3003	-84.0914	107.748
3003	-86.2496	91.5098
3003	-88.4083	113.496
3003	-90.5674	82.2101
3003	-92.7269	105.347
3003	-94.8869	96.0663
3003	-97.0473	87.9467
3003	-99.2081	97.1847
3003	-101.369	76.3441
3003	-103.531	78.6418
3003	-105.693	83.251
3003	-107.856	70.5179
3003	-110.019	65.8806
3003	-112.182	69.334
3003	-114.346	72.786
3003	-116.51	71.6163
3003	-118.675	62.3629
3003	-120.84	55.4225
3003	-123.006	48.4849
3003	-125.172	63.4793
3003	-127.339	56.5429
3003	-129.506	54.2241
3003	-131.673	55.3666
3003	-133.841	40.3633
3003	-136.009	50.7321
3003	-138.178	55.3329
3003	-140.347	51.8641
3003	-142.516	36.8737
3003	-144.686	58.7555
3003	-146.857	36.8587
3003	-149.028	42.6092
3003	-151.199	44.9033
3003	-153.371	56.4055
3003	-155.543	51.7904
3003	-157.716	51.7799
3003	-159.889	42.5659
3003	-162.062	49.4584
3003	-164.236	54.0482
3003	-166.411	43.6896
3003	-168.586	48.2786
3003	-170.761	49.418
3003	-172.937	51.706
3003	-175.113	33.3148
3003	-177.29	37.9022
3003	-179.467	28.7079
3003	-181.644	30.9982
3003	-183.822	33.2875
3003	-186.001	39.0188
3003	-188.18	39.0108
3003	-190.359	37.8556
3003	-192.539	34.4071
3003	-194.719	35.5467
3003	-196.9	41.2716
3003	-199.081	32.0935
3003	-201.262	24.0652
3003	-203.444	21.7688
3003	-205.627	42.3831
3003	-207.81	36.6481
3003	-209.993	33.2055
3003	-212.177	26.33
3003	-214.361	41.2036
3003	-216.546	52.6382
3003	-218.731	30.8899
3003	-220.917	40.0342
3003	-223.103	29.7336
3003	-225.289	37.7309
3003	-227.476	34.2937
3003	-229.664	26.2864
3003	-231.852	27.4236
3003	-234.04	35.4148
3003	-236.229	22.8435
3003	-238.418	39.9679
3003	-240.608	28.5426
3003	-242.798	25.1122
3003	-244.988	27.3895
3003	-247.18	38.7937
3003	-249.371	25.0966
3003	-251.563	22.8103
3003	-253.756	26.2264
3003	-255.948	26.2209
3003	-258.142	27.3552
3003	-260.336	29.6287
3003	-262.53	17.0899
3003	-264.725	27.3381
3003	-266.92	33.0266
3003	-269.116	22.7722
3003	-271.312	25.0442
3003	-273.508	26.1771
3003	-275.705	28.4474
3003	-277.903	14.7896
3003	-280.101	34.1226
3003	-282.299	22.7436
3003	-284.498	23.8758
3003	-286.697	10.2303
3003	-288.897	11.3646
3003	-291.097	26.1332
3003	-293.298	28.3997
3003	-295.499	17.0362
3003	-297.701	31.7943
3003	-299.903	15.8938
3003	-302.106	22.7006
3003	-304.309	24.9654
3003	-306.512	23.8256
3003	-308.716	27.2235
3003	-310.921	21.5474
3003	-313.126	30.6135
3003	-315.331	31.7407
3003	-317.537	26.0672
3003	-319.743	26.0617
3003	-321.95	31.7205
3003	-324.157	24.918
3003	-326.365	27.1775
3003	-328.573	27.1718
3003	-330.782	11.3192
3003	-332.991	18.1068
3003	-335.2	21.4973
3003	-337.41	30.5423
3003	-339.621	30.5358
3003	-341.832	30.5293
3003	-344.043	16.9571
3003	-346.255	15.8233
3003	-348.468	28.2499
3003	-350.681	13.5571
3003	-352.894	23.7198
3003	-355.108	28.2319
3003	-357.322	13.5484
3003	-359.537	18.0607
3003	-361.752	21.4425
3003	-363.968	24.8229
3003	-366.184	21.4334
3003	-368.4	16.9175
3003	-370.618	16.9139
3003	-372.835	22.547
3003	-375.053	32.6862
3003	-377.272	15.7762
3003	-379.491	22.5326
3003	-381.71	25.9069
3003	-383.93	23.6491
3003	-386.151	22.5181
3003	-388.372	30.3929
3003	-390.593	18.0068
3003	-392.815	21.3785
3003	-395.037	17.9991
3003	-397.26	21.3693
3003	-399.483	20.2403
3003	-401.707	11.2422
3003	-403.931	16.8597
3003	-406.156	24.7222
3003	-408.381	19.0994
3003	-410.607	11.2325
3003	-412.833	22.4602
3003	-415.06	22.4554
3003	-417.287	15.7154
3003	-419.514	16.8343
3003	-421.742	2.24409
3003	-423.971	24.6797
3003	-426.2	8.97251
3003	-428.43	21.3051
3003	-430.66	16.8162
3003	-432.89	14.5709
3003	-435.121	15.6884
3003	-437.352	11.2036
3003	-439.584	12.3213
3003	-441.817	16.7981
3003	-444.05	17.9141
3003	-446.283	12.3133
3003	-448.517	13.4298
3003	-450.751	12.308
3003	-452.986	15.6614
3003	-455.221	16.7764
3003	-457.457	11.1819
3003	-459.693	10.0615
3003	-461.93	7.82392
3003	-464.167	7.82223
3003	-466.405	17.8755
3003	-468.643	8.93583
3003	-470.882	16.7511
3003	-473.121	22.3299
3003	-475.36	17.8601
3003	-477.601	13.3922
3003	-479.841	16.7366
3003	-482.082	5.57765
3003	-484.324	21.1905
3003	-486.566	13.3806
3003	-488.808	4.45923
3003	-491.051	15.6039
3003	-493.295	11.1432
3003	-495.539	13.369
3003	-497.783	13.3661
3003	-500.028	5.568
3003	-502.274	7.79352
3003	-504.52	14.4705
3003	-506.766	12.2416
3003	-509.013	15.5769
3003	-511.261	20.0231
3003	-513.508	16.6823
3003	-515.757	2.22383
3003	-518.006	16.6751
3003	-520.255	8.89145
3003	-522.505	-1.11119
3003	-524.755	13.3314
3003	-527.006	6.66426
3003	-529.257	7.77328
3003	-531.509	12.2125
3003	-533.761	0
3003	-536.014	11.0975
3003	-538.267	25.5186
3003	-540.521	3.3278
3003	-542.775	12.1993
3003	-545.03	12.1966
3003	-547.285	7.75981
3003	-549.541	13.2997
3003	-551.797	7.75645
3003	-554.054	16.6174
3003	-556.311	9.96826
3003	-558.569	9.9661
3003	-560.827	6.64263
3003	-563.085	2.21373
3003	-565.345	8.853
3003	-567.604	6.63831
3003	-569.864	7.74302
3003	-572.125	7.74134
3003	-574.386	9.95099
3003	-576.648	4.42171
3003	-578.91	9.94669
3003	-581.172	15.4693
3003	-583.435	12.1518
3003	-585.699	7.73129
3003	-587.963	13.2508
3003	-590.227	14.3519
3003	-592.492	2.20751
3003	-594.758	14.3457
3003	-597.024	23.1688
3003	-599.29	15.4425
3003	-601.557	8.82238
3003	-603.825	18.7435
3003	-606.093	14.3302
3003	-608.361	13.225
3003	-610.63	20.9351
3003	-612.899	3.30482
3003	-615.169	16.5205
3003	-617.44	2.20226
3003	-619.71	9.90804
3003	-621.982	12.1072
3003	-624.254	-1.10042
3003	-626.526	14.3023
3003	-628.799	9.89949
3003	-631.072	16.4956
3003	-633.346	16.492
3073	595.505	213.712
3073	593.481	231.006
3073	591.457	251.951
3073	589.432	217.321
3073	587.407	220.977
3073	585.382	214.757
3073	583.356	218.411
3073	581.329	212.195
3073	579.302	222.016
3073	577.275	214.568
3073	575.247	208.357
3073	573.219	220.637
3073	571.19	192.245
3073	569.161	208.22
3073	567.132	231.579
3073	565.102	220.445
3073	563.071	221.629
3073	561.04	222.812
3073	559.009	221.533
3073	556.977	207.95
3073	554.945	207.905
3073	552.913	211.55
3073	550.88	215.194
3073	548.846	200.395
3073	546.812	208.956
3073	544.778	218.742
3073	542.743	233.439
3073	540.708	217.42
3073	538.672	213.69
3073	536.636	212.417
3073	534.599	192.73
